timestamp,open,high,low,close,volume
2025-03-07 10:00:00,13162464.0,13220570.0,13140494.0,13219169.0,6.1476
2025-03-07 11:00:00,13217766.0,13242001.0,13176882.0,13180333.0,9.9851
2025-03-07 12:00:00,13180334.0,13246931.0,13102435.0,13205093.0,10.4914
2025-03-07 13:00:00,13205093.0,13435856.0,13156816.0,13173003.0,41.2887
2025-03-07 14:00:00,13173003.0,13487416.0,13091894.0,13379420.0,43.9554
2025-03-07 15:00:00,13381553.0,13435092.0,13013747.0,13088996.0,46.4
2025-03-07 16:00:00,13086833.0,13162914.0,12780000.0,12870065.0,38.7098
2025-03-07 17:00:00,12869855.0,13129562.0,12767117.0,12979999.0,24.5846
2025-03-07 18:00:00,12979998.0,13217893.0,12961864.0,13151652.0,22.7803
2025-03-07 19:00:00,13152464.0,13199654.0,12970698.0,13028195.0,16.9087
2025-03-07 20:00:00,13034213.0,13133001.0,12824123.0,12908871.0,28.1073
2025-03-07 21:00:00,12911010.0,12963342.0,12700000.0,12807635.0,42.322
2025-03-07 22:00:00,12810187.0,12872893.0,12703164.0,12871926.0,22.3827
2025-03-07 23:00:00,12871925.0,12872000.0,12753132.0,12872000.0,14.7507
2025-03-08 00:00:00,12869994.0,12892807.0,12842669.0,12880001.0,6.3498
2025-03-08 01:00:00,12880001.0,12880001.0,12655088.0,12775557.0,23.5395
2025-03-08 02:00:00,12775557.0,12814399.0,12754271.0,12787277.0,8.4132
2025-03-08 03:00:00,12787277.0,12787277.0,12681492.0,12756950.0,13.3741
2025-03-08 04:00:00,12756950.0,12829457.0,12715935.0,12822398.0,9.702
2025-03-08 05:00:00,12819900.0,12821840.0,12768001.0,12798918.0,6.4379
2025-03-08 06:00:00,12798918.0,12855369.0,12798918.0,12830000.0,6.8
2025-03-08 07:00:00,12830000.0,12830000.0,12779768.0,12779768.0,9.845
2025-03-08 08:00:00,12779767.0,12791673.0,12768624.0,12774729.0,9.5729
2025-03-08 09:00:00,12774730.0,12825473.0,12749119.0,12749120.0,5.9138
2025-03-08 10:00:00,12749120.0,12791868.0,12749120.0,12772672.0,4.7588
2025-03-08 11:00:00,12772672.0,12772672.0,12720001.0,12733729.0,11.7731
2025-03-08 12:00:00,12739663.0,12796452.0,12724475.0,12779745.0,9.9528
2025-03-08 13:00:00,12777999.0,12815116.0,12770001.0,12791121.0,9.5279
2025-03-08 14:00:00,12795212.0,12839070.0,12782112.0,12799999.0,8.4801
2025-03-08 15:00:00,12799999.0,12829898.0,12781870.0,12804157.0,2.5137
2025-03-08 16:00:00,12804157.0,12810623.0,12732954.0,12769863.0,4.3515
2025-03-08 17:00:00,12765499.0,12765499.0,12698129.0,12737913.0,8.4906
2025-03-08 18:00:00,12737912.0,12750000.0,12736231.0,12746879.0,1.0802
2025-03-08 19:00:00,12746888.0,12813957.0,12720050.0,12778245.0,1.6907
2025-03-08 20:00:00,12780823.0,12791023.0,12772765.0,12786637.0,0.9256
2025-03-08 21:00:00,12787018.0,12808366.0,12773184.0,12774580.0,1.5471
2025-03-08 22:00:00,12774581.0,12792631.0,12723544.0,12792631.0,2.4477
2025-03-08 23:00:00,12794420.0,12799999.0,12757905.0,12770176.0,1.6243
2025-03-09 00:00:00,12774442.0,12804614.0,12769999.0,12801065.0,3.7259
2025-03-09 01:00:00,12803698.0,12810135.0,12769820.0,12777063.0,2.372
2025-03-09 02:00:00,12777064.0,12786494.0,12760000.0,12760000.0,1.8702
2025-03-09 03:00:00,12760000.0,12786944.0,12760000.0,12778486.0,1.5319
2025-03-09 04:00:00,12778486.0,12778486.0,12750761.0,12761154.0,2.7546
2025-03-09 05:00:00,12761153.0,12762202.0,12745764.0,12755001.0,9.7646
2025-03-09 06:00:00,12755000.0,12755000.0,12728115.0,12739339.0,3.6325
2025-03-09 07:00:00,12739339.0,12759214.0,12732834.0,12748000.0,3.8446
2025-03-09 08:00:00,12748000.0,12750619.0,12730000.0,12730000.0,3.7023
2025-03-09 09:00:00,12730000.0,12730501.0,12680000.0,12686920.0,3.4214
2025-03-09 10:00:00,12691348.0,12704768.0,12559476.0,12571813.0,19.0288
2025-03-09 11:00:00,12571813.0,12613000.0,12555555.0,12608358.0,12.6163
2025-03-09 12:00:00,12608358.0,12608358.0,12500001.0,12519222.0,20.9973
2025-03-09 13:00:00,12521713.0,12537318.0,12356175.0,12365778.0,17.4729
2025-03-09 14:00:00,12365767.0,12407003.0,12291607.0,12391321.0,28.472
2025-03-09 15:00:00,12393214.0,12406392.0,12260966.0,12315314.0,7.8796
2025-03-09 16:00:00,12314159.0,12409105.0,12216383.0,12240001.0,26.1419
2025-03-09 17:00:00,12240001.0,12289409.0,12200000.0,12222046.0,12.413
2025-03-09 18:00:00,12222917.0,12365136.0,12218612.0,12273878.0,15.9077
2025-03-09 19:00:00,12271958.0,12311178.0,12218375.0,12259999.0,6.3729
2025-03-09 20:00:00,12260717.0,12395335.0,12260717.0,12336712.0,7.7268
2025-03-09 21:00:00,12331062.0,12331063.0,12114615.0,12136707.0,15.7743
2025-03-09 22:00:00,12136706.0,12164334.0,11865325.0,11874414.0,49.9861
2025-03-09 23:00:00,11878198.0,11973425.0,11832900.0,11930000.0,34.8843
2025-03-10 00:00:00,11930000.0,12037441.0,11835143.0,11994125.0,25.0491
2025-03-10 01:00:00,11994125.0,12087167.0,11940913.0,12076527.0,20.6054
2025-03-10 02:00:00,12081516.0,12249899.0,12050000.0,12179577.0,22.6732
2025-03-10 03:00:00,12179577.0,12199899.0,12118497.0,12145676.0,13.5121
2025-03-10 04:00:00,12147524.0,12240002.0,12145907.0,12240002.0,8.3703
2025-03-10 05:00:00,12240002.0,12257155.0,12180000.0,12196003.0,10.4622
2025-03-10 06:00:00,12196004.0,12202343.0,12150574.0,12199999.0,11.6636
2025-03-10 07:00:00,12199208.0,12243581.0,12155362.0,12187198.0,7.7982
2025-03-10 08:00:00,12187198.0,12193380.0,11970001.0,11994442.0,18.3331
2025-03-10 09:00:00,11995728.0,12397196.0,11995728.0,12175651.0,51.5164
2025-03-10 10:00:00,12171308.0,12199844.0,12036133.0,12131258.0,15.2769
2025-03-10 11:00:00,12131259.0,12349998.0,12104431.0,12322629.0,23.6373
2025-03-10 12:00:00,12324555.0,12359029.0,12171916.0,12269426.0,19.3564
2025-03-10 13:00:00,12269425.0,12270440.0,12011941.0,12026729.0,29.7809
2025-03-10 14:00:00,12023904.0,12023904.0,11650001.0,11745974.0,77.901
2025-03-10 15:00:00,11747553.0,11980000.0,11710248.0,11815007.0,42.5634
2025-03-10 16:00:00,11815007.0,11837498.0,11654455.0,11655466.0,18.1673
2025-03-10 17:00:00,11657453.0,11699998.0,11540000.0,11568150.0,30.0643
2025-03-10 18:00:00,11568117.0,11669456.0,11451401.0,11469470.0,26.1895
2025-03-10 19:00:00,11469470.0,11740000.0,11440006.0,11671192.0,24.4565
2025-03-10 20:00:00,11665839.0,11753536.0,11571150.0,11708307.0,16.5975
2025-03-10 21:00:00,11708307.0,11790688.0,11666559.0,11737953.0,11.1893
2025-03-10 22:00:00,11736615.0,11785000.0,11675000.0,11711322.0,14.9173
2025-03-10 23:00:00,11713439.0,11734712.0,11566209.0,11572428.0,16.0106
2025-03-11 00:00:00,11571988.0,11647294.0,11263009.0,11426408.0,64.9762
2025-03-11 01:00:00,11423384.0,11644550.0,11300000.0,11642743.0,39.1511
2025-03-11 02:00:00,11642744.0,11747000.0,11624751.0,11690776.0,23.5048
2025-03-11 03:00:00,11692486.0,11778125.0,11600000.0,11731869.0,26.9755
2025-03-11 04:00:00,11731869.0,11840034.0,11721031.0,11763432.0,18.828
2025-03-11 05:00:00,11763432.0,11860000.0,11760274.0,11850001.0,18.3289
2025-03-11 06:00:00,11850463.0,11897654.0,11832968.0,11835760.0,14.8361
2025-03-11 07:00:00,11833546.0,11896603.0,11825013.0,11850000.0,6.2645
2025-03-11 08:00:00,11849999.0,12030143.0,11840099.0,11980983.0,23.3509
2025-03-11 09:00:00,11982360.0,12109322.0,11982360.0,12050445.0,15.7944
2025-03-11 10:00:00,12050445.0,12119999.0,12016945.0,12100000.0,10.9855
2025-03-11 11:00:00,12101715.0,12149899.0,12052000.0,12106423.0,7.3362
2025-03-11 12:00:00,12106424.0,12109428.0,11974046.0,12022355.0,19.0953
2025-03-11 13:00:00,12019204.0,12178485.0,11947750.0,11989295.0,34.567
2025-03-11 14:00:00,11987593.0,12059785.0,11658417.0,11770486.0,62.4267
2025-03-11 15:00:00,11770486.0,12071083.0,11758309.0,12008465.0,27.8835
2025-03-11 16:00:00,12000251.0,12092983.0,11912693.0,12000924.0,7.6566
2025-03-11 17:00:00,12015104.0,12051439.0,11915629.0,11995601.0,6.0345
2025-03-11 18:00:00,11997416.0,12370037.0,11997416.0,12342109.0,30.8593
2025-03-11 19:00:00,12349996.0,12393078.0,12281631.0,12323367.0,14.269
2025-03-11 20:00:00,12311003.0,12321626.0,12244605.0,12273000.0,9.1835
2025-03-11 21:00:00,12270414.0,12327120.0,12270414.0,12311252.0,14.8717
2025-03-11 22:00:00,12311251.0,12345678.0,12304727.0,12340001.0,10.7515
2025-03-11 23:00:00,12340000.0,12340001.0,12246896.0,12306005.0,10.3973
2025-03-12 00:00:00,12306005.0,12342646.0,12263591.0,12289013.0,10.8982
2025-03-12 01:00:00,12289013.0,12435382.0,12289013.0,12374999.0,16.8132
2025-03-12 02:00:00,12375000.0,12377232.0,12220000.0,12238092.0,24.9336
2025-03-12 03:00:00,12238092.0,12266544.0,12186707.0,12197499.0,13.6263
2025-03-12 04:00:00,12197500.0,12198800.0,12131177.0,12155501.0,22.5397
2025-03-12 05:00:00,12155501.0,12195594.0,12138486.0,12190001.0,8.3391
2025-03-12 06:00:00,12191381.0,12191381.0,12092119.0,12117635.0,11.0674
2025-03-12 07:00:00,12110199.0,12305223.0,12102588.0,12291139.0,17.3322
2025-03-12 08:00:00,12291139.0,12341960.0,12227455.0,12308793.0,27.8839
2025-03-12 09:00:00,12311643.0,12342121.0,12260000.0,12315831.0,9.3659
2025-03-12 10:00:00,12315832.0,12325542.0,12240288.0,12296651.0,8.8097
2025-03-12 11:00:00,12297483.0,12374355.0,12291447.0,12374355.0,14.329
2025-03-12 12:00:00,12374355.0,12651000.0,12359572.0,12566166.0,69.0314
2025-03-12 13:00:00,12566165.0,12611759.0,12288757.0,12336287.0,36.5803
2025-03-12 14:00:00,12336286.0,12360680.0,12130255.0,12130255.0,33.4868
2025-03-12 15:00:00,12130257.0,12195042.0,11992125.0,12161936.0,36.307
2025-03-12 16:00:00,12157853.0,12240000.0,12144053.0,12186607.0,14.9502
2025-03-12 17:00:00,12188518.0,12318504.0,12156200.0,12160833.0,15.5165
2025-03-12 18:00:00,12154886.0,12312185.0,12150003.0,12276163.0,8.8061
2025-03-12 19:00:00,12283690.0,12359843.0,12266236.0,12342550.0,8.1643
2025-03-12 20:00:00,12336002.0,12374546.0,12300152.0,12360639.0,3.0105
2025-03-12 21:00:00,12360639.0,12383556.0,12323926.0,12344544.0,4.4844
2025-03-12 22:00:00,12353413.0,12435095.0,12353413.0,12432667.0,7.091
2025-03-12 23:00:00,12434519.0,12468617.0,12403910.0,12440000.0,4.0314
2025-03-13 00:00:00,12439999.0,12489008.0,12403675.0,12403675.0,6.7
2025-03-13 01:00:00,12403674.0,12519999.0,12383357.0,12479179.0,8.5848
2025-03-13 02:00:00,12479179.0,12529074.0,12461871.0,12461871.0,6.4055
2025-03-13 03:00:00,12462492.0,12509490.0,12413791.0,12417536.0,8.5529
2025-03-13 04:00:00,12417536.0,12435456.0,12353589.0,12359435.0,6.5326
2025-03-13 05:00:00,12359435.0,12400000.0,12320298.0,12333656.0,9.7905
2025-03-13 06:00:00,12330554.0,12360001.0,12277809.0,12360000.0,7.3659
2025-03-13 07:00:00,12360000.0,12397649.0,12337490.0,12338669.0,7.922
2025-03-13 08:00:00,12338670.0,12350599.0,12220185.0,12319841.0,12.3497
2025-03-13 09:00:00,12319842.0,12399899.0,12319842.0,12394094.0,7.3896
2025-03-13 10:00:00,12394094.0,12396207.0,12340306.0,12353040.0,5.2477
2025-03-13 11:00:00,12353040.0,12361739.0,12279370.0,12312922.0,6.3505
2025-03-13 12:00:00,12312922.0,12456072.0,12226036.0,12250000.0,31.0925
2025-03-13 13:00:00,12250000.0,12340461.0,12123458.0,12141700.0,29.6709
2025-03-13 14:00:00,12140242.0,12252904.0,12112150.0,12163001.0,17.4606
2025-03-13 15:00:00,12164001.0,12188926.0,12001000.0,12012612.0,20.4627
2025-03-13 16:00:00,12012612.0,12042665.0,11952252.0,11977957.0,18.2277
2025-03-13 17:00:00,11971965.0,11977956.0,11832374.0,11850001.0,13.4489
2025-03-13 18:00:00,11852725.0,11988945.0,11852725.0,11970000.0,16.2605
2025-03-13 19:00:00,11970000.0,12001887.0,11870324.0,11874184.0,6.6665
2025-03-13 20:00:00,11874185.0,11953936.0,11874185.0,11914381.0,7.3028
2025-03-13 21:00:00,11916807.0,11989231.0,11903179.0,11975645.0,4.1385
2025-03-13 22:00:00,11978885.0,12084318.0,11973000.0,12084318.0,6.6029
2025-03-13 23:00:00,12084317.0,12093465.0,12033808.0,12040001.0,5.6525
2025-03-14 00:00:00,12040001.0,12151237.0,12000010.0,12124668.0,14.839
2025-03-14 01:00:00,12124668.0,12169735.0,12084150.0,12135515.0,5.769
2025-03-14 02:00:00,12135516.0,12231251.0,12135516.0,12231251.0,6.7739
2025-03-14 03:00:00,12232251.0,12232251.0,12170000.0,12186932.0,8.1885
2025-03-14 04:00:00,12188930.0,12218555.0,12188930.0,12215426.0,4.2185
2025-03-14 05:00:00,12215426.0,12261883.0,12207690.0,12253165.0,9.1664
2025-03-14 06:00:00,12253165.0,12253165.0,12204727.0,12236983.0,6.1746
2025-03-14 07:00:00,12236983.0,12309301.0,12225000.0,12281854.0,9.8875
2025-03-14 08:00:00,12281854.0,12340000.0,12271761.0,12340000.0,6.1982
2025-03-14 09:00:00,12340011.0,12391100.0,12340011.0,12376727.0,6.3319
2025-03-14 10:00:00,12377774.0,12420000.0,12355467.0,12396754.0,9.3572
2025-03-14 11:00:00,12396754.0,12434399.0,12383033.0,12430000.0,8.7941
2025-03-14 12:00:00,12430000.0,12456072.0,12384788.0,12430000.0,12.3842
2025-03-14 13:00:00,12430000.0,12492766.0,12374789.0,12452717.0,24.2121
2025-03-14 14:00:00,12452717.0,12452717.0,12292402.0,12426800.0,43.2503
2025-03-14 15:00:00,12427231.0,12692991.0,12427231.0,12603146.0,41.5638
2025-03-14 16:00:00,12604426.0,12628373.0,12483825.0,12605860.0,24.6459
2025-03-14 17:00:00,12606383.0,12615623.0,12531275.0,12544628.0,6.7593
2025-03-14 18:00:00,12545694.0,12599438.0,12538999.0,12585014.0,5.274
2025-03-14 19:00:00,12583657.0,12635094.0,12581453.0,12598297.0,4.1367
2025-03-14 20:00:00,12595441.0,12595441.0,12480000.0,12540000.0,5.8384
2025-03-14 21:00:00,12537189.0,12559695.0,12520941.0,12550202.0,3.7916
2025-03-14 22:00:00,12550202.0,12590838.0,12540137.0,12588362.0,2.1059
2025-03-14 23:00:00,12588362.0,12588363.0,12520001.0,12520001.0,4.2956
2025-03-15 00:00:00,12520001.0,12574822.0,12517098.0,12570280.0,3.8922
2025-03-15 01:00:00,12570281.0,12604114.0,12547099.0,12580268.0,7.9428
2025-03-15 02:00:00,12580268.0,12609598.0,12560000.0,12607617.0,4.1912
2025-03-15 03:00:00,12607617.0,12617647.0,12591200.0,12594543.0,5.1324
2025-03-15 04:00:00,12594542.0,12609602.0,12580000.0,12609569.0,2.3019
2025-03-15 05:00:00,12609568.0,12609568.0,12576722.0,12576722.0,1.5021
2025-03-15 06:00:00,12576724.0,12576724.0,12559000.0,12562435.0,1.9532
2025-03-15 07:00:00,12562435.0,12562435.0,12490283.0,12508035.0,8.6845
2025-03-15 08:00:00,12508035.0,12528405.0,12483864.0,12519819.0,6.8899
2025-03-15 09:00:00,12519818.0,12519818.0,12492612.0,12518341.0,2.1869
2025-03-15 10:00:00,12518341.0,12520481.0,12478001.0,12509763.0,2.7852
2025-03-15 11:00:00,12509832.0,12540835.0,12509763.0,12540834.0,10.3616
2025-03-15 12:00:00,12540834.0,12563903.0,12526216.0,12548314.0,5.6995
2025-03-15 13:00:00,12548315.0,12596945.0,12548314.0,12593510.0,4.0564
2025-03-15 14:00:00,12593510.0,12593510.0,12539182.0,12540096.0,4.7755
2025-03-15 15:00:00,12540096.0,12575306.0,12540096.0,12573499.0,1.2001
2025-03-15 16:00:00,12573498.0,12581127.0,12559366.0,12578151.0,2.0592
2025-03-15 17:00:00,12578151.0,12590000.0,12563705.0,12583582.0,0.4969
2025-03-15 18:00:00,12583582.0,12592953.0,12552672.0,12552672.0,1.8325
2025-03-15 19:00:00,12552671.0,12560937.0,12541364.0,12560937.0,0.3433
2025-03-15 20:00:00,12560937.0,12583736.0,12560937.0,12579571.0,0.8621
2025-03-15 21:00:00,12578174.0,12584587.0,12565000.0,12584586.0,1.1749
2025-03-15 22:00:00,12581588.0,12582936.0,12573126.0,12579214.0,1.3767
2025-03-15 23:00:00,12579214.0,12579427.0,12570350.0,12576715.0,1.1514
2025-03-16 00:00:00,12575621.0,12578400.0,12561197.0,12561197.0,1.3801
2025-03-16 01:00:00,12561196.0,12561858.0,12506202.0,12508186.0,3.4311
2025-03-16 02:00:00,12507420.0,12530625.0,12486048.0,12508598.0,8.7126
2025-03-16 03:00:00,12508597.0,12565001.0,12504561.0,12565000.0,1.1906
2025-03-16 04:00:00,12565000.0,12569989.0,12559291.0,12569989.0,2.2572
2025-03-16 05:00:00,12570000.0,12573759.0,12566300.0,12566327.0,1.2415
2025-03-16 06:00:00,12566327.0,12566327.0,12551991.0,12551991.0,0.9631
2025-03-16 07:00:00,12551990.0,12566326.0,12520005.0,12558533.0,2.7191
2025-03-16 08:00:00,12558533.0,12560859.0,12543048.0,12553881.0,2.8204
2025-03-16 09:00:00,12553880.0,12553881.0,12500000.0,12503823.0,5.4166
2025-03-16 10:00:00,12503823.0,12532075.0,12478108.0,12478555.0,5.4949
2025-03-16 11:00:00,12478555.0,12478555.0,12264821.0,12272699.0,33.8923
2025-03-16 12:00:00,12272674.0,12381804.0,12271635.0,12352288.0,26.6737
2025-03-16 13:00:00,12348985.0,12414383.0,12293060.0,12308293.0,18.507
2025-03-16 14:00:00,12308293.0,12433087.0,12308292.0,12433087.0,17.1181
2025-03-16 15:00:00,12432441.0,12449899.0,12375157.0,12426691.0,8.6208
2025-03-16 16:00:00,12426690.0,12680000.0,12424499.0,12468353.0,25.4409
2025-03-16 17:00:00,12468364.0,12527793.0,12453749.0,12504820.0,5.7857
2025-03-16 18:00:00,12506218.0,12531344.0,12467553.0,12467553.0,1.3285
2025-03-16 19:00:00,12474866.0,12474866.0,12303722.0,12391092.0,5.3633
2025-03-16 20:00:00,12389756.0,12436663.0,12361395.0,12399127.0,5.6406
2025-03-16 21:00:00,12399999.0,12405894.0,12332119.0,12335316.0,2.1391
2025-03-16 22:00:00,12335316.0,12345236.0,12233338.0,12233338.0,12.0359
2025-03-16 23:00:00,12233339.0,12311212.0,12219098.0,12308000.0,17.2646
2025-03-17 00:00:00,12308000.0,12411725.0,12298008.0,12396239.0,10.1839
2025-03-17 01:00:00,12396239.0,12431311.0,12363179.0,12412137.0,8.2261
2025-03-17 02:00:00,12412137.0,12419999.0,12381746.0,12412571.0,13.2279
2025-03-17 03:00:00,12410679.0,12495167.0,12410679.0,12495165.0,9.4164
2025-03-17 04:00:00,12495164.0,12520000.0,12485764.0,12498932.0,13.3243
2025-03-17 05:00:00,12499160.0,12499894.0,12425896.0,12425896.0,8.6148
2025-03-17 06:00:00,12425895.0,12450904.0,12357707.0,12435032.0,8.7322
2025-03-17 07:00:00,12435033.0,12487208.0,12435033.0,12479758.0,6.6498
2025-03-17 08:00:00,12474383.0,12495825.0,12426524.0,12484788.0,6.1277
2025-03-17 09:00:00,12484787.0,12507411.0,12461714.0,12477776.0,9.0083
2025-03-17 10:00:00,12478000.0,12482779.0,12409999.0,12414608.0,5.0959
2025-03-17 11:00:00,12414608.0,12469398.0,12396369.0,12450000.0,7.7136
2025-03-17 12:00:00,12449999.0,12490000.0,12370186.0,12403782.0,23.7728
2025-03-17 13:00:00,12401882.0,12488855.0,12357000.0,12399324.0,26.6347
2025-03-17 14:00:00,12387391.0,12423001.0,12306749.0,12365000.0,14.5587
2025-03-17 15:00:00,12371005.0,12454162.0,12332177.0,12440905.0,7.0307
2025-03-17 16:00:00,12434799.0,12480000.0,12382677.0,12432805.0,4.3705
2025-03-17 17:00:00,12432805.0,12578460.0,12427051.0,12566287.0,8.9124
2025-03-17 18:00:00,12567287.0,12634264.0,12546111.0,12630592.0,4.9188
2025-03-17 19:00:00,12630593.0,12666851.0,12604060.0,12625524.0,6.3255
2025-03-17 20:00:00,12625525.0,12625777.0,12542210.0,12549999.0,3.4046
2025-03-17 21:00:00,12551592.0,12588824.0,12542210.0,12571678.0,3.1556
2025-03-17 22:00:00,12571721.0,12580386.0,12563591.0,12580386.0,0.3063
2025-03-17 23:00:00,12580386.0,12580386.0,12580386.0,12580386.0,0.0
2025-03-18 00:00:00,12560535.0,12560928.0,12530134.0,12556664.0,2.3562
2025-03-18 01:00:00,12556664.0,12568089.0,12455802.0,12469762.0,8.8694
2025-03-18 02:00:00,12469341.0,12538188.0,12460282.0,12526262.0,6.8201
2025-03-18 03:00:00,12526261.0,12526261.0,12458002.0,12485781.0,8.9646
2025-03-18 04:00:00,12485781.0,12491095.0,12440000.0,12451157.0,7.7711
2025-03-18 05:00:00,12451157.0,12472741.0,12450566.0,12461403.0,2.8948
2025-03-18 06:00:00,12461403.0,12462049.0,12380001.0,12398590.0,9.022
2025-03-18 07:00:00,12398590.0,12503770.0,12384276.0,12499999.0,10.6864
2025-03-18 08:00:00,12499999.0,12534272.0,12492004.0,12510099.0,5.159
2025-03-18 09:00:00,12510100.0,12516745.0,12438727.0,12446927.0,6.371
2025-03-18 10:00:00,12445261.0,12460193.0,12407335.0,12426590.0,4.5996
2025-03-18 11:00:00,12429787.0,12434069.0,12396587.0,12410045.0,7.0266
2025-03-18 12:00:00,12410044.0,12441474.0,12386246.0,12386247.0,7.5781
2025-03-18 13:00:00,12386247.0,12391015.0,12200000.0,12222042.0,27.7696
2025-03-18 14:00:00,12201931.0,12303159.0,12176305.0,12287636.0,22.6613
2025-03-18 15:00:00,12292495.0,12325555.0,12240000.0,12243759.0,14.0107
2025-03-18 16:00:00,12244003.0,12329535.0,12230861.0,12277518.0,8.2738
2025-03-18 17:00:00,12277518.0,12286214.0,12185691.0,12199536.0,11.3727
2025-03-18 18:00:00,12199536.0,12256987.0,12158000.0,12253334.0,12.1668
2025-03-18 19:00:00,12252195.0,12335050.0,12233706.0,12319547.0,4.7146
2025-03-18 20:00:00,12317016.0,12324245.0,12264310.0,12269003.0,2.2647
2025-03-18 21:00:00,12269003.0,12299999.0,12269003.0,12279592.0,6.1881
2025-03-18 22:00:00,12279999.0,12356174.0,12275807.0,12334069.0,7.1144
2025-03-18 23:00:00,12337337.0,12400000.0,12337336.0,12394546.0,5.5765
2025-03-19 00:00:00,12394546.0,12473915.0,12379998.0,12470143.0,10.0339
2025-03-19 01:00:00,12468347.0,12468347.0,12388880.0,12388880.0,5.2612
2025-03-19 02:00:00,12388881.0,12415201.0,12379579.0,12415201.0,4.4472
2025-03-19 03:00:00,12416006.0,12436256.0,12407497.0,12430000.0,5.5075
2025-03-19 04:00:00,12431796.0,12446334.0,12407751.0,12440608.0,2.0057
2025-03-19 05:00:00,12445458.0,12499442.0,12445458.0,12498994.0,4.5443
2025-03-19 06:00:00,12496914.0,12507633.0,12490572.0,12493935.0,9.6977
2025-03-19 07:00:00,12493935.0,12493935.0,12439252.0,12460556.0,7.0235
2025-03-19 08:00:00,12452982.0,12510279.0,12452982.0,12508181.0,4.9779
2025-03-19 09:00:00,12507793.0,12540000.0,12506545.0,12538799.0,4.7036
2025-03-19 10:00:00,12538799.0,12578109.0,12529289.0,12539001.0,10.3083
2025-03-19 11:00:00,12539001.0,12619999.0,12520852.0,12588826.0,10.0995
2025-03-19 12:00:00,12588825.0,12588826.0,12532011.0,12560001.0,11.0084
2025-03-19 13:00:00,12560000.0,12666074.0,12546878.0,12633241.0,25.7732
2025-03-19 14:00:00,12639084.0,12681975.0,12587374.0,12640000.0,17.4884
2025-03-19 15:00:00,12640000.0,12729989.0,12615697.0,12714622.0,15.2495
2025-03-19 16:00:00,12714623.0,12723674.0,12674069.0,12690000.0,12.5021
2025-03-19 17:00:00,12691722.0,12713335.0,12580000.0,12636384.0,8.84
2025-03-19 18:00:00,12639999.0,12780000.0,12520000.0,12762680.0,28.1853
2025-03-19 19:00:00,12761189.0,12796142.0,12666642.0,12731530.0,11.7757
